Earnings_Call_Date,Earnings_Surprise,Firm_Size,method_2,CAR_3_Days,CAR_10_Days,CAR_30_Days,Category
2023-04-27,-0.002914289894829498,-0.34457413523143154,0.6490520259600869,-0.0318799833726074,-0.0609466046709074,-0.0807252682902423,Bullish
2023-04-27,-0.02005006098434121,-0.1584521086842616,-0.6071101030932937,-0.0259877328154634,-0.0264426289676882,-0.0706369110537245,Bearish
2023-04-27,-0.02205815915889336,-0.2174189116815406,0.20669090037031163,0.0089371710582477,0.0230979254569066,0.0004446676435273,Neutral
2023-04-27,-0.011608325196704662,-0.2274866285149079,2.1160609984017134,-0.0172291598679156,-0.064133403321221,-0.0200836757764202,Bullish
2023-04-27,-0.018659839171189727,-0.2692772007659463,-0.4209788123534814,-0.0041666718485343,-0.0194423160254668,-0.0799240100211349,Neutral
2023-04-27,-0.02205815915889336,-0.3164910734290483,-1.821176005922367,0.0206588736618783,-0.0108635915026435,0.0293655510781084,Neutral
2023-04-27,-0.024459146106727447,-0.271518854169613,0.10297166964989901,-0.0089954961561879,0.0122511410879271,-0.003013368826009,Neutral
2023-04-27,-0.02205815915889336,-0.2986302553423396,-0.18593145518223078,0.0189038601464611,0.0332698697194209,-0.0269264606348241,Neutral
2023-04-27,-0.021197545655513874,-0.1521190975936111,-0.38646443741769054,0.0170139946709886,0.0030748064866761,-0.062545431632873,Bearish
2023-04-27,-0.010831064819351767,-0.3358434771483646,0.3525105355246367,0.0087949845772643,0.0296153978772156,0.0167830576018361,Bullish
2023-04-27,-0.025476707241761907,-0.29564045303826153,0.11546741238073854,0.0016924824983308,-0.016004710497814,-0.12131511603613,Neutral
2023-04-28,-0.030947666931605947,-0.30669993427483244,0.5864869070864173,-0.0385242362107274,-0.0527633073968356,-0.0062284214142683,Bearish
2023-04-28,-0.02205815915889336,-0.20658048393147355,-0.03373124574297004,-0.0318129639979253,-0.0283760933735767,-0.0119542587724138,Neutral
2023-04-28,-0.02205815915889336,-0.2742277183617737,-1.1476003303605256,-0.0067277767150096,0.0124957867060518,-0.0391762617016578,Neutral
2023-04-28,-0.02205815915889336,-0.2790474869944815,-0.20965251530754472,0.0003198801623825,0.0094285027462188,-0.0419224825787402,Neutral
2023-04-28,-0.02205815915889336,-0.33500954686648693,-0.7684981591986622,0.0579788119751965,0.0727460727099874,-0.0275070411530828,Neutral
2023-04-28,-0.02205815915889336,-0.2966449088894971,-0.3692800659493744,-0.0409654896890123,-0.0811673330338421,-0.0511168374548119,Neutral
2023-04-28,-0.029411342180415218,-0.11833037428694237,-0.8087628910438353,-0.0071238669364665,-0.0691838564705448,-0.1346194199474757,Bearish
2023-04-28,-0.019218134597741025,-0.06635140660138228,2.302102941204969,0.0271270847537968,0.0335281079334374,-0.0640342587956512,Bearish
2023-04-28,-0.02205815915889336,-0.30343112402879785,-0.05693938982719221,-0.0033421110722953,-0.0268821969933732,-0.1001251129801593,Neutral
2023-04-28,-0.02205815915889336,-0.27825816134574893,1.4753837608634786,-0.0102174538197495,-0.0152593588504036,-0.0238576468975644,Neutral
2023-04-28,-0.02205815915889336,-0.30621776774794107,-0.16912041846522827,-0.0915819484401013,-0.0838868465068336,-0.0337354987529949,Neutral
2023-04-28,-0.02205815915889336,-0.3159295991981679,-1.0099706644843154,0.0068543104574926,0.0004646675327191,0.0497401648306514,Neutral
2023-05-01,-0.021224608973230207,-0.23850849040839597,-1.6299998840492114,0.0152651277466181,-0.0185470259400349,-0.0697080817408608,Neutral
2023-05-01,-0.008503496480666312,-0.2797814201321302,1.0830199570934451,-0.0470913884806731,-0.0719200724468533,-0.1847040090582505,Bullish
2023-05-01,-0.019176974821492446,-0.2547736313656401,1.286839817524087,0.024011393512197,0.0266949505034216,-0.0368895345130313,Neutral
2023-05-01,-0.017607374398878523,-0.14663967936764374,-1.5126234580614386,-0.1320149143495192,-0.1537417844874515,-0.0589986458039951,Bearish
2023-05-01,-0.017419452375677883,0.1621367740323696,0.2675731515915702,-0.0331358985607545,-0.0497884121900095,-0.1672006117923837,Bearish
2023-05-02,-0.02205815915889336,-0.2848328580567451,0.7560244736128489,0.0219111483638683,0.0117163935658666,0.0003214311656895,Neutral
2023-05-02,-0.011717801276845446,-0.2101716002251932,0.6246499958494875,-0.0070943822937554,-0.0309877014624903,-0.0271044274611583,Bullish
2023-05-02,-0.023478171439469512,-0.20783004321529333,-0.25233726276492463,-0.0292058473794776,-0.0839422308773601,-0.0837658342082549,Neutral
2023-05-02,-0.021073992231761377,-0.2968489626023837,0.8810391392360895,-0.0024450735639184,0.0123182846157981,0.0139053692540112,Neutral
2023-05-02,-0.01887223417042119,-0.24901827011007252,0.4660692302435654,-0.0003118500448991,-0.0403183937798936,-0.1313754765876128,Neutral
2023-05-02,-0.015082660236764828,-0.2945306387103488,0.6181300334059187,-0.0284141005459388,-0.0256083659475295,-0.0803169356302128,Bullish
2023-05-02,-0.023498751327593822,-0.19951799424417282,0.5010625074076813,0.0113709292582675,-0.025591679459968,-0.0654658376306731,Neutral
2023-05-02,-0.020989332711147862,-0.1115054365066474,-0.5304625526691505,-0.0232453326783568,-0.0126837700653068,-0.0477162615745063,Bearish
2023-05-02,-0.018498348758550914,-0.1974262447894629,1.5978230667769047,0.0323811252297768,0.0318334317546597,-0.1524818878170567,Neutral
2023-05-02,-0.02205815915889336,-0.2257335022745586,-0.7880477627898684,0.0010860499641407,-0.0466814123181704,-0.0455717138639336,Neutral
2023-05-02,-0.019603816945551848,-0.24041423123489927,-1.4424426556694276,-0.0025945903124941,-0.0187853138058,-0.0352990884666812,Neutral
2023-05-02,-0.013054458104515507,-0.12366319085293319,0.600658803893049,-0.0182028065655064,-0.0285839139673893,-0.063290190709947,Bearish
2023-05-02,-0.015670955326582893,-0.21687177190892268,-0.07823495119677544,-0.0057430918475611,-0.0148110112112449,-0.0772458032283347,Bullish
2023-05-02,-0.025956232085965193,-0.3571550571910525,-0.08528453441118806,0.2876746984782391,0.3229578653139952,0.7255503409418897,Neutral
2023-05-02,-0.02172006099685142,-0.3206212358327841,-0.4167942055706485,0.0629824402705084,0.0457686709023928,-0.0026634768581502,Neutral
2023-05-02,-0.020037816483276863,-0.2694730938637272,0.20195499949490098,0.007126425106144,-0.0105139291260032,-0.0345317196458054,Neutral
2023-05-02,-0.03101319155892324,-0.19336449954520157,0.8123438003035265,-0.0074549988808404,-0.0033186063452424,-0.0556782225506474,Bearish
2023-05-02,-0.018017473807660372,-0.1497767087520396,-0.4308902795124334,-0.0976538940948237,-0.1032782913752635,-0.1536864158673007,Bearish
2023-05-02,-0.019086534057538154,-0.042850143287187045,-0.9345199334483144,-0.0254947958966672,-0.0470962259833914,-0.0565003342299987,Bearish
2023-05-02,-0.004939122220836235,-0.28399269429644636,-1.374725303434345,0.0083157451433445,0.0035434006715612,-0.1347535796646188,Bullish
2023-05-02,-0.012200222665637335,-0.23392218638375092,-0.20427509198049792,0.0149306373188751,-0.0064165013525508,-0.0310539730281339,Bullish
2023-05-02,-0.010897360883487705,-0.22893851839030724,2.5147985747775685,-0.0104286645796751,-0.0707304369973429,-0.0272876550149385,Bullish
2023-05-02,-0.02705946027287232,-0.33058929649954377,0.07926892014668449,0.0009031600835764,-0.045570435834716,0.0085422576986988,Bearish
2023-05-02,-0.02205815915889336,-0.26678122344571803,-1.415375753910215,-0.0195946374675176,-0.0733524921925563,-0.1208498680291121,Neutral
2023-05-02,-0.02051706055981846,-0.1455795649587297,0.7471389773486745,-0.0082815392418654,-0.0056491891500483,-0.0374764986358293,Bearish
2023-05-02,-0.012876553649947069,-0.23966658376427372,0.9436129341705289,-0.0421067348492889,-0.0664851302668097,-0.0813716375069271,Bullish
2023-05-02,-0.02205815915889336,-0.21948519648548634,0.42890591738951317,-0.0107218872786407,0.0277936964173149,0.0153813111363832,Neutral
2023-05-03,-0.01707345528312451,-0.33442574398032526,-0.033613216475673724,-0.0412027767910121,-0.0211248492681878,0.0134888850095499,Bullish
2023-05-03,-0.013222527190863876,-0.14665952629026274,-0.26692044603980847,0.0142018910563354,-0.0475516696568643,-0.1290123846699729,Bullish
2023-05-03,-0.02205815915889336,-0.19813770724454255,-0.24122364667722954,-0.0254495013065673,-0.0067055228606283,-0.029516767585626,Neutral
2023-05-03,-0.021398783638891163,-0.2771049605302021,-2.383189159495117,-0.0083841965290254,0.0216028124368327,-0.0315662986613147,Neutral
2023-05-03,-0.016489483548790745,-0.24194708638232712,0.24046848334707815,0.0184029269864159,0.0554341871501383,0.0198019975838852,Bullish
2023-05-03,-0.02205815915889336,-0.28836386608682046,-0.4513682342617596,0.0544217567870835,0.0047555952274888,-0.0567036860766229,Neutral
2023-05-03,-0.01659281979722564,-0.15420276187697587,0.6271258013723725,-0.0124278219896257,-0.0328828680344304,-0.0321006769892961,Bearish
2023-05-03,-0.017112842758876874,-0.3271446304224185,-1.4232081132703378,-0.0101234717505611,0.0079993285819953,0.0430561273739817,Bullish
2023-05-03,-0.02205815915889336,-0.31009833899894035,-0.577089701264522,0.0908452278455232,0.0940747378684402,0.0634813748918195,Neutral
2023-05-03,-0.02205815915889336,-0.0330207087478572,-1.2078512961840613,0.0610464343172605,0.0711453004283811,-0.0460838980651425,Bearish
2023-05-03,-0.02205815915889336,-0.2409337887993267,0.992026148682046,0.0071331562108468,-0.0073819628919364,0.0358734682123322,Neutral
2023-05-03,-0.018041962809789067,-0.1816818865910504,0.7707876369037888,0.0016994471833591,-0.0778928780987841,-0.0845906908048234,Bullish
2023-05-03,-0.016452218421601935,-0.07082368220260638,0.6058475017889681,0.0452398475784792,0.018403183940359,0.011004114573228,Bearish
2023-05-03,-0.00995880358469569,-0.1745605040158951,-0.8323158993987505,-0.0344193086918502,-0.0423499252161402,-0.0893710730046338,Bullish
2023-05-03,-0.02029103276528747,-0.32781753375548794,1.2232148854878413,0.0030758460508554,-0.0357857240321195,-0.0857782654822737,Neutral
2023-05-03,-0.017597864175032327,-0.24074245759560375,-0.7965434350046467,0.0369753437065097,0.0533285604090278,0.0321241422214915,Bullish
2023-05-03,-0.02205815915889336,-0.24855841010465082,0.4095821867618173,-0.0042260666371859,-0.1177254173828961,-0.140047982228857,Neutral
2023-05-03,-0.02616320940952652,-0.1986176307667129,1.9469803878449776,-0.0151390627388035,-0.0205835013551468,-0.0556409627483927,Bearish
2023-05-03,-0.02725558972832247,-0.03548535347503741,-0.5442707898914162,0.0040265269828663,-0.0428673923059019,-0.0872326012328316,Bearish
2023-05-04,-0.025003369814903188,-0.34877357165922795,0.8116166903892447,-0.012968576231351,0.0487392566004971,0.0531808646285248,Neutral
2023-05-04,-0.0192079552982387,-0.3057021853566593,0.7203341546565156,-0.0145700480610228,-0.0504756794906991,-0.0768596195828103,Neutral
2023-05-04,-0.009889324711906653,-0.1851484475745447,0.7046859308020841,0.0301511117902188,-0.0099338037589224,-0.0021106338595208,Bullish
2023-05-04,-0.02205815915889336,-0.33264087468667647,-0.5992852909805055,-0.00374403236636,-0.049723244014352,-0.0806586385141492,Neutral
2023-05-04,-0.02205815915889336,-0.25764762864732454,-0.004036019602851488,-0.0562430105857073,-0.051006141304139,-0.0666240091507328,Neutral
2023-05-04,-0.011013619198856501,-0.26708964318372896,-0.7815013542726121,0.035277383692458,0.1943699899752591,0.1727785059177734,Bullish
2023-05-04,-0.011390749831638253,0.1798113221259687,0.12160644380035318,0.0311236529183596,0.0142897624863966,0.0180016989846166,Bearish
2023-05-04,-0.018216580042358807,-0.1518032798722585,0.6223182548098913,0.0066616475655778,-0.0572050535779217,-0.0680936636312295,Bearish
2023-05-04,-0.010939494769594521,-0.28512729082631444,0.19739137517218647,0.035751320978819,0.0384773946757849,0.0732819797061603,Bullish
2023-05-04,-0.019176974821492453,-0.28214081956744164,0.09614987753947477,-0.0147905667658994,-0.0724580557019638,-0.0986752519694199,Neutral
2023-05-04,-0.014695132518868788,-0.27496413840255074,1.9489295565419043,-0.0013213934636988,-0.0220428042536338,-0.0527326309183231,Bullish
2023-05-04,-0.016911189080429587,-0.1504131456840789,2.000847933923144,-0.0279109626540002,-0.0167094194993746,-0.1312592494266248,Bearish
2023-05-04,-0.023802033889425485,-0.15790349814645724,-0.5998390921241455,-0.003139647602478,-0.061756300747253,-0.10275390977857,Bearish
2023-05-04,-0.014976164070014777,0.07408794174733545,0.7250327258342615,-0.009956704827116,0.0059741146523193,-0.1492978982214369,Bearish
2023-05-04,-0.019428506787456015,0.011513095241752978,0.518996713887447,0.0172281094834173,-0.0304281114623922,-0.1361548098889861,Bearish
2023-05-04,-0.021162655918890376,-0.2790736441378885,-2.3769834444334377,-0.159325825386331,-0.1303155041207799,-0.050501461408405,Neutral
2023-05-04,-0.005859500550839309,-0.35797834297838854,-0.10364565959597537,0.0049491547774377,-0.0206976512842066,-0.0389840241014575,Bullish
2023-05-04,-0.02205815915889336,-0.2728500215643791,1.0037497025312445,0.0135039374160275,-0.0006881057888472,-0.0046278835557368,Neutral
2023-05-04,-0.02205815915889336,-0.18491882356375294,-0.9925980655915312,-0.023499494620187,-0.0483055969291372,0.0013929180889108,Neutral
2023-05-04,-0.011369894681438349,-0.2787821280862053,0.6926854360670198,-0.0109101232716045,-0.0548155780758522,-0.0236915679419645,Bullish
2023-05-04,-0.02205815915889336,-0.1897708435415547,-0.0718340078952996,-0.0042435132537479,-0.0306454197324044,-0.0353052342687163,Neutral
2023-05-04,-0.016040377386073282,0.0030307851425808814,0.20585017699487881,-0.0072043736190505,-0.0297442559877519,-0.0163353605776503,Bearish
2023-05-04,-0.02205815915889336,-0.24003147298934288,0.025968621808744655,0.0312500421057753,0.0294570748404065,-0.0414906749328364,Neutral
2023-05-04,-0.02205815915889336,-0.25503444911922546,-0.9976129858780582,-0.0112153957951694,-0.0459750290440022,-0.0805692399108905,Neutral
2023-05-04,-0.024097151151515547,-0.33898413579262215,0.27888474199351226,-0.0109639143338632,0.0183143214301263,0.0695033332640211,Neutral
2023-05-04,-0.013624146825774324,-0.2682851435868991,0.29212493240345266,0.0152567705055946,-0.008600479050473,-0.0070734398179086,Bullish
2023-05-04,-0.01426201330474971,-0.09340085888205034,-0.027342869070113168,0.0024084752151503,0.0017707051434817,-0.0751776739460545,Bearish
2023-05-04,-0.02205815915889336,-0.2167145015696573,0.5606893100215135,-0.0124032420325394,-0.0793793188129519,-0.0961025453655805,Neutral
2023-05-04,-0.02205815915889336,-0.21371129793507923,1.1380236442392808,0.0018431955889173,-0.0200970593831584,0.004161154234039,Neutral
2023-05-04,-0.01063277299333799,-0.15337154835635064,0.33146066559790127,0.0601297455408453,0.0508021211572237,0.0266904171957326,Bullish
2023-05-04,-0.02205815915889336,-0.3009532490421448,1.3678498558733458,-0.0059921535518396,-0.0393356969462866,-0.0584376462875945,Neutral
2023-05-04,-0.019407469568484523,-0.03713290729450361,1.2803763028347315,-0.0210620739501163,-0.0265644386141125,-0.0283761528660624,Bearish
2023-05-04,-0.02205815915889336,-0.1834909302142712,-0.15633810593621414,-0.0042707809593326,-0.0512030812632109,-0.0562645455862286,Neutral
2023-05-04,-0.02205815915889336,-0.13939497259946246,0.6025016725175099,0.0192443149517294,-0.0444751663291431,-0.0612307970612249,Bearish
2023-05-04,-0.021584821732034642,-0.0970489284104827,0.9142217845186794,-0.0178725868627535,-0.0134179476015867,-0.0262325075350894,Bearish
2023-05-04,-0.0028192830994743278,-0.2078262952215966,0.4605272789176879,-0.0602587496168913,-0.114703373474523,-0.1588576172771047,Bullish
2023-05-05,-0.020691824318476434,-0.15720823543240828,1.2740552969233307,0.0058210573217156,-0.0600832730668583,0.0006555929461933,Bearish
2023-05-05,-0.02205815915889336,-0.06619576550999473,0.8682938710964143,-0.0168269269192688,-0.0024198145403921,-0.0691066496536587,Bearish
2023-05-05,-0.02205815915889336,-0.2600946638884125,0.7541625173941688,0.0035572835750393,0.039051725446327,0.1333952712636162,Neutral
2023-05-05,-0.02205815915889336,-0.26966571888194135,1.5598414907553098,-0.0058110017309288,-0.0760715510494344,-0.1055140776803039,Neutral
2023-05-05,-0.02205815915889336,-0.23366184369967907,-0.007404342686208955,-0.043257261218655,-0.060816903023114,-0.2271570320024367,Neutral
2023-05-05,-0.02205815915889336,-0.2927362138491451,-1.4672033299256015,-0.0233102610027062,0.0200916912313699,-0.0372103320144664,Neutral
2023-05-05,-0.01964613319060945,-0.015533541411067872,1.0284178249861975,0.0115340112123937,-0.0214922532446368,0.0333870728646421,Bearish
2023-05-05,-0.031524907696067805,-0.2329812478152516,-0.31584248013953764,0.007721555027171,-0.0867692380668737,-0.1792617923029267,Bearish
2023-05-05,-0.02205815915889336,-0.18041185561117762,1.3543114590676413,-0.0216765528210895,-0.0080813954368152,0.0059987174793255,Neutral
2023-05-05,-0.02205815915889336,-0.32904146999689843,0.020944922347352832,-0.0143258368482476,-0.0529289143817437,-0.1244814072158496,Neutral
2023-05-08,-0.015789636478872444,-0.1799335984837367,-0.00491691720157126,-0.0128098309337975,0.0164263267903092,0.0301374690657861,Bullish
2023-05-08,-0.017841152992333853,0.018544866787675127,1.502655289470785,-0.1437257668944994,-0.1632309894347376,-0.0877460610195925,Bearish
2023-05-08,-0.029753709582660968,-0.330933307397041,-1.6798928610535766,-0.0459252888783888,0.1031165880029747,0.0468166846593743,Bearish
2023-05-08,-0.021873313301821618,-0.14420185378561853,1.2527646533332015,0.0643277794714575,0.0738579677018717,0.1165478895589201,Bearish
